idx,pcx_1,pcx_2,pcx_3,pcx_4,pcx_5,pcx_6,pcx_7,pcx_8,pcx_9,pcx_10,pcx_11,pcx_12,pcx_13,pcx_14,pcx_15,pcx_16,pcx_17,pcx_18,pcx_19,pcx_20,pcx_21,pcx_22,pcx_23,pcx_24,pcx_25,pcx_26,pcx_27,pcx_28,pcx_29,pcx_30,pcx_31,pcx_32,pcx_33,pcx_34,pcx_35,pcx_36,pcx_37,pcx_38,pcx_39,pcx_40,pcx_41,pcx_42,pcx_43,pcx_44,pcx_45,pcx_46,pcx_47,pcx_48,pcx_49,pcx_50,pcx_51
24000001066,-0.518696837084796,-0.7477478475207224,0.10954237291995764,-0.6476360921380082,-0.17911729226225973,-0.22522976856970672,-0.3868578081599223,0.15241339261966716,-0.1677238143905374,0.0889982273058241,0.25141740376216576,-0.4246427227470668,0.05060267225968895,-0.38849215834497064,-0.210263941870357,0.07772218344641602,0.024451638275230045,-0.17712061294455153,-0.4647738530342417,0.13397441065083399,-0.1980897577084043,0.008177927887808384,0.37017319030850937,-0.2684591992274449,-0.20186626715112393,0.21179395706281434,-0.07033133796468291,-0.11663391715036477,-0.023971923019631112,0.36178972685762867,-0.11254422246530547,0.5189419347154375,0.3695946244348641,0.05367049513590358,-0.3971158929513398,-0.17424325831517803,0.2381695859142333,0.03991544392351067,0.2901572915148322,0.33779835283560455,-0.07119832632802303,0.3776504813252905,0.1266785477483883,0.177731005296214,0.04590760736109179,-0.005244152496516122,-0.12347255853728362,0.07357443598154646,-0.37575644317330614,-0.011982183211331182,0.2533632492659692
14000000044,-0.39091465575176926,-0.9205125014770358,0.1524248333206432,0.8485829278074924,0.12316728244454277,0.30783212955147976,0.12444726219692068,-0.5337295760095455,0.13493831965541503,0.38005868427020084,-0.09321453456150304,-0.03997340032118339,0.44152412148866954,0.0872878676514746,-0.02085042028350672,-0.1280050470702358,0.4031483628593405,-0.607216163882209,-0.15578574925549293,-0.5797027017570078,-0.00813087892618449,-0.047378199284017354,-0.5685289405999671,-0.02769133517861107,0.22888228992836662,-0.8950161069468904,-0.26876422040946807,0.06179602148711965,-0.20808163597094786,0.10796839840223929,0.4633725093685572,0.11178002544303492,0.07482162301397324,0.10940860889364437,0.1536186069406226,-0.10827440607708759,0.02351529688873158,0.09708549052520307,0.1721588311057882,-0.2126954670308323,-0.06812320375088168,-0.21214259547150638,0.6077914047200245,0.16364167156663084,0.16993231656084432,-0.13765675785897655,0.18092592064708174,-0.13747335099127078,-0.16702746519029704,-0.1532964998855717,-0.043622998021981885
14000000003,0.914583623934548,-0.17573009538159381,0.33622416140036254,-0.02328806057389694,0.02980678343064426,-0.23823590737581218,-0.7334255938967664,-0.30006861308982746,0.6330284085370159,-0.2317713371593731,0.5338192802728912,0.011511168229146176,-0.6855973667792284,-0.10921192395543558,-0.022297632743515726,-0.04195175241769457,0.3472157162929452,-8.564420802549821e-4,0.048677499292403635,-0.06278837650067608,0.0789336258078335,0.10851747497175349,-0.015870584984669082,-0.03663248279498779,-0.05677313266174256,-0.012946424903270047,-0.25709402676102344,-0.2337644825661049,-0.21736329564891044,-0.12026680903383742,0.23759105395741542,0.2093150466581134,0.08436886538009516,0.020618447613813026,0.11898962645428443,-0.035466969103254836,0.021657559504783402,-0.263018825552445,0.15057885399746418,-0.4903596925124265,-0.2945325460622803,-0.18079808618289864,0.059214850289804666,-0.17194073264301468,0.12339118659018179,0.13822486699126715,-0.10471436790111513,-0.16467719203598247,-0.20190616949472817,-0.0351420452514655,-0.11444585866447057
15000000051,0.06128907072313769,0.04286368322091605,0.0012082224433564263,-0.015838873771350823,-0.01166088750448355,-0.14199386666903677,0.07372773341465748,-0.046570753576562526,0.08912933160101251,0.2112355081353221,0.03522979728315445,0.23505881100393672,0.1550721166610707,0.08602202232650916,-0.08035601089344711,0.047496350387801124,-0.12948590637785315,0.16182622724948637,0.05517634398981173,0.1317307978718891,0.07823203670832816,-0.40549763279134754,-0.2483037714876881,0.010185434433272952,-0.448230520273383,-0.004484669070193591,-0.1758183136537446,0.057411062376935676,0.4756483677636117,-0.06634700082287023,0.14606994485470967,-0.1628743141872309,-0.4035991617551559,-0.35835876216829987,-0.23197943330015292,0.3512381377518844,0.6898500921921252,0.07980744718338668,0.32461441461467705,-0.5084173851691007,-0.11177328517811543,-0.032217673948964166,0.12087471563084912,0.10788008580566454,-0.22758340141522213,-0.14964369489933782,0.024907188819541015,0.17020855246235894,0.035772560232942105,-0.17523956552928618,0.12163879269157879
14000000469,-0.2994085136905279,-0.3990025902113186,-0.12302967402669679,0.1709339240255708,-0.8040186203449872,-0.5393139846094419,0.06143082591896379,0.40636661985547484,-0.02778288885010676,-0.4471434200014392,0.8287499523353454,0.064404675661622,0.4696243119878963,-0.4797382455476773,0.7050664291563375,0.25037135210449235,-0.32618742251073185,-0.21821696914898145,0.14320794115846847,0.30690902662109515,0.12349235387853194,-0.14398852472265689,0.3532703055569589,0.02421726557559623,-0.26876036175040463,-0.002663802951930014,-0.14655954297666848,0.20454453294429942,0.15025365305540553,-0.03633069959515805,0.09467089710957138,0.12419786213181591,0.1551538620243243,-0.7722591970238726,0.2512499553648134,0.004163978330252269,-0.021179486176805068,-0.04676478942750613,-0.2726366215897174,-0.33462736169563284,-0.18650001399589344,0.46121818318037283,0.2854640964860552,0.23359630945310655,0.2920789306881075,0.060967069856219205,-0.03750953900737128,0.2363127768773352,-0.05877119459398727,0.02617527217186296,-0.1441893065474697
14000000475,-0.5217082596796466,-0.9555946887145742,-0.6699636100694458,-0.6941187098647522,-1.1464682268494828,-0.05686348581299508,0.025308462273391803,-0.48257123454642914,1.0857749519801245,-0.48955005332607315,-0.48213647633532236,-0.016836570730118256,0.09329769014579206,-0.34252295730137466,-0.31523478596578003,-0.07854777498213615,-0.18862073822899966,-0.09391487693499492,-0.31198067642686333,-0.0013017516157419699,0.31243027782959165,0.09434109387877425,-0.3353703636301902,-0.18835032237036908,0.08702208824939538,-0.5139024520386244,0.4776246538156025,-0.4283232616105083,0.40386565932901664,0.03306265503539809,-0.10193163852878888,0.4305921641144427,-0.2773750197802577,0.007746715618205294,0.3930004039775321,0.6880392914719881,-0.3058036233573581,0.006687970829949506,0.06474725404026178,-0.18106659742250422,-0.15918159060503514,0.230107255715497,-0.024987177391305324,-0.14067141153614934,0.11489701502813662,0.057656893038612385,0.4164794568498118,0.24759059374984266,0.09684265191792668,-0.17708110091253304,0.047111281203406
15000000066,0.2827061350122182,-0.11579183931914741,-0.05055092302163186,-0.25515882792016253,-0.9946229466148376,0.7520808082842013,0.3932076208923749,0.026680406801025507,0.030268691602593316,-0.06250924612948683,-0.3402934867525134,-0.17355658527484127,-0.07443272733333145,-0.9293079882528742,0.2980386429636673,-0.08060165750434803,0.36051190259798016,-0.38954611020070185,-0.31460268204843383,-0.2024081928781512,0.2280117698903928,-0.028517282960214798,0.08152838117937852,-0.5446709098870249,0.2040307801270913,0.48732202130423796,0.03753720661386313,-0.3005054973570991,0.1587328649169772,0.08829632808681782,-0.04212976208169508,0.45787671322885826,0.4088400902913755,-0.06521248577432981,-0.2334293104339903,0.11305447164374166,0.2689297698982855,0.06754668903231947,0.21580376455412295,0.05770201486191398,-0.07063762248175441,0.4237295429498551,0.22153875639911197,0.08107609965319143,-0.09728336297763437,0.28667983514746936,0.036245897628117085,0.054207151832732,-0.09909920598240574,-0.19638262644979743,0.16017838109646393
15000000001,-0.09572134450273839,0.14268870175102732,-0.3238614428285621,0.08282457949912615,-0.8972401162175514,-0.036392733741101996,0.7192253905139638,-0.13831457295531643,0.4266522299035254,-0.8173021612489115,0.16311073450869362,-0.17586650906427398,0.05452940214940024,-0.9955351966470984,0.8343153350041368,-0.1838475998300726,0.1787049546914562,-0.14343541870997634,-0.04268284517092809,0.15923173661956014,0.07444324102239996,-0.45738958951265546,-0.6336238480683216,-0.18081441085017314,0.5446295025418709,-0.0010064982452219484,0.02670273144086329,-0.620082121350416,0.2428882973287729,0.3252525626616751,-0.5692523518300494,-0.02050053912795998,0.04032902584441588,-0.0772393690285274,0.15778676718344592,0.3313935726398171,0.2979386169892891,0.11095985397288907,0.12940027949015664,-0.39832879422984513,-0.3065363305943052,0.047670013962333765,-0.41528797005142737,-0.0931298718468188,0.024325200935752817,-0.4288176963895651,0.057169701980097826,-0.03234126525914806,-0.1269129153257989,-0.08921557008278502,-0.22772682602686817
18000000044,0.11434914371496195,0.08709568866338135,0.025276795894841032,0.0273167301811782,-0.5161675374000972,0.39713692652719396,-0.5421290856716443,-0.11457618790264572,0.5816253118238895,-0.2204127119980446,0.07939534860850458,3.789928415953627e-4,0.09494354602953588,-0.678477584976664,0.6383137052166437,0.06502049872889187,0.3621611118686746,0.11615991284568891,0.06538833929144947,-0.31891454407601344,0.11628794410256416,-0.027952469430274057,-0.139039616446039,-0.05023639875475376,0.09501010255816578,0.46447869803924585,-0.013341101093940074,-0.2174296979418963,-0.1428375301289646,-0.006067256613211426,-0.12909230738467276,0.11738973646958513,-0.10548346281105002,0.01182385016942931,-0.06455672721612696,-0.011581130471011059,-0.08407244356271522,0.1077602778816251,-0.049513098044482826,-0.05091706247598933,-0.09631278678862337,-0.06219290959517414,0.08766980223683363,-0.043847088154302966,-0.18981433008441773,0.02067001173798124,0.08362251340673096,0.2811624532523044,-0.0694726728997997,-0.1991648899627054,0.2978208860910117
14000000474,-0.43358613452851136,-1.124016574598347,-0.5313080406351883,-0.9605376281690458,-0.6987995109459865,-0.48896521548333366,-0.5537963461922906,0.13213474766308686,-0.4212493916470656,-0.3214739663770691,0.4972206311428938,0.6445487728659336,-0.8033630890073601,-0.25154401743842003,0.4686583738678688,0.10263101714324548,-0.3049412497776427,0.047426699935993855,-0.2978366821274951,-1.0483473839961877,-0.37182408668424527,-0.03435009552682103,-0.45277959707266957,-0.20111931028007676,-0.20818741967897514,0.2519373581049973,-0.39989157643645795,-0.21301734848729592,0.13061355588218826,-0.5598212404008382,0.11163948847168514,0.24774256232433617,-0.06718575771721808,0.17364254524391196,0.28138074287604736,0.5103414516452864,-0.06290799341834716,-0.027940140169101468,0.20184603671230422,-0.2084056087828625,0.13338046662483805,0.17230393623064466,0.03464615444877346,0.1451457788761497,0.12650686326775906,0.08753297262076959,-0.14600554098196789,0.20325202340852616,-0.00910356455493825,-0.10549013951824032,-0.27463078009351516
15000000362,-0.45631561912641627,-0.7547060910864686,-0.21325529526329454,1.229979593975339,0.11356418008015155,-0.07972533176252544,0.7056468825723575,0.31308677535773455,0.8592170587254003,-0.3315378013243752,-0.051281635875411034,0.05862454053705908,-0.42579715262721096,-0.07812534496403174,0.21889148888575588,0.29857370614690176,0.04401739146861988,0.02150639849195078,-0.18246899860458626,-0.2061954020885019,-0.23597657127238,0.3238689307270858,0.39323760060963303,0.34079717256151687,0.186130186396196,-0.3049337032692906,0.016796324495882392,-0.0498398625986234,0.12461963959346142,0.28392054323151317,0.46575315551181606,0.04117184286066848,-0.09486166216991326,0.053753936712272875,-0.11504848409846297,-0.0518231171672726,0.15016502684842564,0.08160382121651658,0.12715072908202987,0.060781961714435215,-0.062423822029160254,0.06698958540747683,0.002846763220646989,0.08794777608576587,0.10163539484609521,0.0853870859826288,-0.1475941352066489,0.11253641151316064,-0.01224301357535287,0.14154809829525236,-0.027034870408468928
15000000363,0.04507971845383726,-0.7770022107016101,0.38939249331725817,-0.9617072651976957,-0.7106213051396149,0.25916175888547716,0.2662198612555287,-0.07603263777570123,0.24129463437966547,0.3694180976718043,-0.2221586018831513,0.17864250473082194,-0.31201437164688467,0.04721695710556455,-0.41551807206740465,0.2092180659743918,-0.22695418647653665,0.11378556094443665,0.2053977745492221,-0.044276740863275856,-0.15489483799994563,-0.11462836586609072,-0.2554886644242192,0.5643774756836617,-0.342189982247948,0.02803990839723293,0.13279562294601133,0.2558488091952531,0.5107167771250521,-0.07012458653726908,0.2653583975643303,0.02724654949871752,-0.13017303976222372,0.18317861571010202,-0.5420431303947373,0.34330539624392725,0.10060561700918932,-0.1555570267431464,-0.30739419488132474,0.02042187355708021,-0.13748613097743684,0.10270132757503408,0.022998751297288303,0.2917551658433313,-0.07569199070338054,0.12875644032087058,0.5103752361947943,0.012656478026560187,-0.3304606427694345,0.29196412877289685,0.04418369253997992
15000000038,-0.059280998470491224,0.40777453479165243,0.21714177031299198,0.38622341569686186,-0.6045281209079989,-0.6261328625303714,0.7792067778880853,0.07837335804012006,0.13878071697427755,0.8120431620067151,-0.05662119729641108,-0.16844826911054167,-0.6494208140881387,-0.10284233397871942,0.5062981036149716,-0.07139281392551523,-0.31257851338988313,0.5308864857343528,-1.1372548057401828,-0.44620694934164995,-0.22323303621345975,0.09396190888574998,-0.027262290144961537,-0.2446269446124983,-0.010541538699630782,0.09779984146152473,0.09564292521030983,0.031901130683237716,-0.16794223182758372,-0.3432625657769351,0.15541017686414663,0.16232958592271327,-0.10163946848431032,-0.5351944360042239,0.35261504889673806,0.07567785227779358,0.3819617359178902,-0.13202292205484778,-0.26686613530328623,-0.17280097638937747,-0.053422425139517296,-0.13849230805986257,0.10587486171947237,-0.05463920746566325,0.2500235587483278,0.2247046984913721,0.10740649825365962,0.11401936456744066,0.22813560324540197,-0.01088460584757392,0.3473345271919973
15000000364,-0.23555043379382357,-0.19693537560858593,-0.8593426783926754,-0.02462669262051454,0.03802914793656614,0.17965454257434832,-0.19963241970746848,0.5486984649989045,0.6719993517130621,-0.4130572209308547,-0.9831198808957502,0.20936599328619115,-0.14332942936700938,-0.16544836768944127,0.2833685612857515,-0.4583377084418822,0.5322707655343332,-0.007717615045141395,-0.46491043093309237,-0.09027437126977664,0.29041666882574,-0.3283691689388684,0.019227581836743855,0.15805620062795206,-0.019958536690564292,0.27711795167624304,-0.12718370326496703,0.03098705877699056,0.28867706907698626,-0.11569853979441479,-0.11800836210079,0.3209881443653187,-0.15569113228504586,0.10281719642495482,0.2388733024893118,-0.4091971887297178,0.06820858754826072,-0.0072885828302856285,-0.11455272688999577,0.16713630022500947,-0.5089908539641267,-0.37768596846112634,0.06320225959201214,0.1480610442263925,0.04538854529382577,0.3418108302360543,-0.07552762361787495,0.06430343502942126,0.057642216262224086,0.11259189741265865,-0.5072939280437343
15000000037,0.030768151837887673,-0.5233538453156484,-0.8480120224855613,0.4566241821448657,0.03068799810178848,0.08076498793013848,0.24482424453290744,-0.4045861104649872,-0.32926611804311595,0.038158924045631676,-0.5221017501623132,-0.3449099802284251,-0.8317891402635742,-0.23885980046212868,0.23934807161117536,0.2030647207241089,0.06676500646733785,0.026850702516536477,-0.13655144067419311,0.25276702972107623,0.1662109364021333,-0.17990952643901342,-0.30921933119232015,-0.20802307787079305,-0.11173847373572386,0.021354422812592207,-0.057405502137733946,0.013803049430243328,-0.17585884369786983,-0.0689882186022395,-0.028185226509550944,0.08598944549829517,0.1594381049758879,-0.060568458909375227,0.2889985320529608,0.2651551468529294,0.07420836365156612,-0.35558039433195215,-0.09350419396963405,-0.37401300449191505,-0.05284694703143262,0.1335366133815638,0.06205524011450402,0.134905676173497,-0.1630567759170969,-0.06520028504017755,0.12148128871694273,-0.16237136360810603,0.005762516366314148,0.1001418385248648,0.2619403291603353
15000200137,0.9791830079804636,-1.0429308186568926,-0.043925012516245546,0.3139077772012103,-0.13389255433648692,0.4305420280686731,0.31970439152301083,-0.22300312788190702,0.16742667778079862,0.233797548976014,0.0037351046805845674,-0.13343953396685804,-0.08331762753337583,-0.0690882970240782,-0.21112521175350626,0.055676161262162766,0.05703042114658649,0.04241855891727592,-0.04114288961215168,0.11462896372772642,0.04183291878622467,0.08269918614153735,0.20452580051001795,-0.2670706995396153,0.029886991894172765,-0.013106029440687963,-0.015671468133226646,-0.05883994835705227,0.24243730936712168,-0.051414235371869704,0.07462202887604351,0.10061044274165072,0.045655922832052956,-0.009896833901753485,0.05296201793041663,0.06715747204144015,-0.13046996549040307,0.0629755334388454,-0.024106946592228035,0.07375289371955787,0.16564228588626195,-0.09402317951832072,0.009097941705665788,-0.11542420302852158,0.1109183698422916,-0.21102779424769877,-0.11084736706835834,0.020230294755306175,-0.15493660771716328,-0.0375521269915855,0.06905433654974952
15999990063,0.07935789512894113,-0.9290037561998409,-0.0015059446059679585,-0.5074204269393151,-0.4666804653296212,-0.895633510380505,0.5386923397058454,-0.10980009355897745,0.20237866052866443,-0.5348937945665221,0.5107592449121388,-1.1300182526495408,-0.48723183122979,-0.5918439467368746,0.19169312779549633,-0.1346753473669977,0.01612479056017693,0.1373420728488266,-0.26222255254292237,0.6270322678214821,-0.09565944483990903,-0.25256724649601164,-0.2601203718500452,0.1815932545939507,0.2471757632327028,-0.3835822834707998,0.0931621556742939,-0.23286108096280306,0.37428919188098164,0.0983889424134137,-0.11469749859100559,0.3065438740406917,0.026220020634023282,0.16086045505333865,-0.09354742608329665,0.08440634201297612,-0.040656906368711214,-0.1467280484839453,0.04654045282107171,-0.00903337437539145,-0.003753000202729919,-0.06156608887982613,-0.06266088005879422,0.018263102530617713,0.11991263059043897,0.07739296109881802,0.14180635652002968,0.223641504589572,-0.12492579238407013,-0.19509560362051498,-0.33271866769629627
